34773	77.5833	12.9832
34774	4.9167	52.35
34775	-2	54
34776	106.6821	20.8561
34777	-58.6181	-34.6425
34778	59.6062	36.297
34779	121.0333	14.5667
34780	5.9333	52.95
34781	127.5	37
34782	-84.4842	37.4397
34783	32	49
34784	73.4	55
34785	100	15
34786	90.4086	23.723
34787	105.85	21.0333
34788	100.5167	13.75
34789	28.9647	41.0186
34790	106.0471	9.5766
34791	73.4	55
34792	105.85	21.0333
34793	17.0333	48.2833
34794	120	-5
34795	105	13
34796	105.85	21.0333
34797	23.7332	37.9833
34798	-87.6524	41.9224
34799	105.85	21.0333
34800	61.4297	55.1544
34801	19.0053	43.2161
34802	112.5	2.5
34803	106	16
34804	72.8258	18.975
34805	44	56.3333
34806	39.2192	21.5169
34807	100	60
34808	120	-5
34809	26.3557	59.3464
34810	-69.9	18.4667
34811	77.5833	12.9832
34812	34.75	31.5
34813	36.25	50
34814	105.85	21.0333
34815	72.8258	18.975
34816	10.9167	44.6667
34817	72.8258	18.975
34818	30.5167	50.4333
34819	30.5167	50.4333
34820	105.85	21.0333
34821	18.5167	51.7333
34822	110.4203	-6.9932
34823	30.5167	50.4333
34824	30.5167	50.4333
34825	121.525	25.0392
34826	116.3883	39.9289
34827	75.8167	26.9167
34828	72.8258	18.975
34829	106.6667	10.75
34830	15.2167	59.2833
34831	144.9667	-37.8167
34832	77.2	28.6
34833	26.3333	46.9167
34834	72.8258	18.975
34835	37.6156	55.7522
34836	30.5167	50.4333
34837	49.1333	55.75
34838	28.8575	47.0056
34839	106.6667	10.75
34840	76.3275	9.4942
34841	105.85	21.0333
34842	73.1667	33.7
34843	17	25
34844	106	16
34845	100.5167	13.75
34846	30.5167	50.4333
34847	4.3	52.0833
34848	78.4744	17.3753
34849	106	16
34850	18.55	54.5
34851		
34852	106.8166	10.95
34853	8.0514	49.8356
34854	30.5167	50.4333
34855	-66.0616	18.4207
34856	72.9667	19.2
34857	36.8167	-1.2833
34858	75.8167	26.9167
34859	100.4833	13.8333
34860	26.9	46.5667
34861	105.85	21.0333
34862	-75.6485	41.4201
34863	106.6667	10.75
34864	44.5858	48.8047
34865	3.95	43.5667
34866	100.4667	5.3667
34867	13.8333	50.6333
34868	30.5167	50.4333
34869	15.05	51.25
34870	22	50.05
34871	45	25
34872	51.8833	47.1167
34873	-75.719	40.0326
34874	106.6667	10.75
34875	105.85	21.0333
34876	10	53.55
34877	78.1667	11.2332
34878	77.2167	28.6667
34879	5.9167	51.9833
34880	-123.0667	49.3167
34881	26.1	44.4333
34882	46.7728	24.6408
34883	37.6156	55.7522
34884	105.7833	10.0333
34885	-71.5197	-33.0082
34886	-1.25	46.9667
34887	76.6667	29.85
34888	76.9614	10.9925
34889	-58.6725	-34.5875
34890	126.9997	37.5664
34891	27.5667	53.9
34892	139.8886	35.6706
34893	111.4167	-6.95
34894	39.2192	21.5169
34895	23.2167	41.4
34896	11.7167	48.0167
34897	8.1167	50.4667
34898	55.28	25.2521
34899	18.7667	53.4833
34900	25.3167	54.6833
34901	110.3608	-7.7828
34902	100	60
34903	23.7	52.1
34904	75.3333	19.8833
34905	85.8333	20.5
34906	-75.6485	41.4201
34907	-0.1833	51.1167
34908	79.1	21.15
34909	2.3	49.9
34910	126.9997	37.5664
34911	34.7	31.8167
34912	125.1824	1.4451
34913	15.95	-17.9167
34914	-1.6667	38.05
34915	12.0833	51.9667
34916	106	16
34917	27.5667	53.9
34918	106.6667	10.75
34919	-84.5067	37.0985
34920	48.0786	29.2957
34921	36.8167	-1.2833
34922	100.5167	13.75
34923	-69.9	18.4667
34924	37.6156	55.7522
34925	105.85	21.0333
34926	72.8258	18.975
34927	9.7	4.0503
34928	140.65	35.7167
34929	30.5167	50.4333
34930	36.1939	51.7303
34931	55.9464	53.6331
34932	121.525	25.0392
34933	-82.8864	37.8342
34934	-0.1262	51.5002
34935	57.5892	-20.1269
34936	24	-29
34937	30.5167	50.4333
34938	21.7092	45.3733
34939	103.8558	1.2931
34940	9	51
34941	20.6014	42.5325
34942	10.25	45.55
34943	82.9344	55.0411
34944	-87.4183	41.5229
34945	20.4681	44.8186
34946	78.6856	10.805
34947	20.4681	44.8186
34948	-2.2	47.2833
34949	19.9167	50.0833
34950	39.17	51.6664
34951	-75.1485	39.9968
34952	77	20
34953	105.85	21.0333
34954	-83.691	33.8237
34955	103.8558	1.2931
34956	46.7728	24.6408
34957	73.0667	19.3
34958	83.3739	26.755
34959	45	25
34960	-43.2333	-22.9
34961	70	30
34962	174.7667	-36.8667
34963	103.8558	1.2931
34964	45	25
34965	105.85	21.0333
34966	30.5167	50.4333
34967	80.2833	13.0833
34968	106.3333	20.45
34969	72.8258	18.975
34970	5.7667	50.95
34971	53.2333	56.85
34972	77.4	23.2667
34973	106	16
34974	70	30
34975	105.85	21.0333
34976	34.7667	32.0667
34977	75.8333	22.7167
34978	-0.3	51.3833
34979	34.7667	32.0667
34980	34.7667	32.0667
34981	31.2833	58.5167
34982	30.5167	50.4333
34983	77	20
34984	27.5667	53.9
34985	57	21
34986	77.2	28.6
34987	-122.0117	37.9137
34988	28.2294	-25.7069
34989	36.25	50
34990	-72	4
34991	27.5667	53.9
34992	126.7317	37.4536
34993	-87.4183	41.5229
34994	121	23.5
34995	48.0492	46.3494
34996	37.6156	55.7522
34997	29.2332	53.15
34998	16.2833	41.3167
34999	26.1	44.4333
35000	77.2167	28.6667
35001	80.15	17.25
35002	101.7	3.1667
35003	76.7872	30.7372
35004	46.7728	24.6408
35005	-43.0944	-22.8844
35006	107.6186	-6.9039
35007	60.6	56.85
35008	72.4	23.6
35009	126.9997	37.5664
35010	76.7872	30.7372
35011	14.4667	50.0833
35012	105.85	21.0333
35013	120	-5
35014	27.5667	53.9
35015	31.2833	58.5167
35016	106.6667	10.75
35017	21	52.25
35018	81.4333	21.2167
35019	100.5167	13.75
35020	-55	-10
35021	28.9647	41.0186
35022	23.7332	37.9833
35023	37.6156	55.7522
35024	74.6003	42.8731
35025	72.8258	18.975
35026	14.4667	50.0833
35027	52.3333	54.8833
35028	46.7728	24.6408
35029	27.3333	44.2
35030	72.8258	18.975
35031	119.4221	-5.14
35032	106.8294	-6.1744
35033	43.4631	56.2389
35034	80.2833	13.0833
35035	106	16
35036	90.4086	23.723
35037	105.85	21.0333
35038	47.5	40.5
35039	1.0514	6.12
35040	-49.2668	-16.6667
35041	65.5272	57.1522
35042	23.8146	53.6814
35043	106.6667	10.75
35044	21.2272	45.7494
35045	106.8294	-6.1744
35046	56.25	58
35047	26.1	44.4333
35048	106.8294	-6.1744
35049	77.5833	12.9832
35050	-113.8497	46.9402
35051	36.8167	-1.2833
35052	-3.6833	40.4
35053	73.8667	18.5333
35054	73.8667	18.5333
35055	105.85	21.0333
35056	37.6156	55.7522
35057	13.18	32.8925
35058	23.7332	37.9833
35059	45	25
35060	90.4086	23.723
35061	104.75	-2.9167
35062	-102	23
35063	45	25
35064	106	16
35065	-102	23
35066	55.0986	51.7847
35067	15.5	49.75
35068	72.8258	18.975
35069	-74.826	39.7703
35070	73.8667	18.5333
35071	105.85	21.0333
35072	9.1167	39.2167
35073	74.3436	31.5497
35074	24	49.8333
35075	100.5167	13.75
35076	106	16
35077	-0.9834	37.6
35078	55.28	25.2521
35079	37.6156	55.7522
35080	105.85	21.0333
35081	-122.2788	37.7735
35082	21	44
35083	-121.9024	37.3874
35084	-102	23
35085	84.9667	56.5
35086	-75.6485	41.4201
35087	77.2167	28.6667
35088	65.5092	44.8528
35089	106.63	-6.1781
35090	105.85	21.0333
35091	105.85	21.0333
35092	26.25	47.6333
35093	100.5167	13.75
35094	36.25	50
35095	-112.5832	34.628
35096	110.3608	-7.7828
35097	106.8294	-6.1744
35098	78.4744	17.3753
35099	-76.7981	39.4793
35100	26.25	47.6333
35101	77.2167	28.6667
35102	-58.6725	-34.5875
35103	126.7831	37.4989
35104	55.9464	53.6331
35105	100.5167	13.75
35106	76.7872	30.7372
35107	34.7667	32.0667
35108	77.1721	31.1033
35109	31.2833	58.5167
35110	80.2833	13.0833
35111	26.1	44.4333
35112	73.4	55
35113	106	16
35114	34.7667	32.0667
35115	78.4744	17.3753
35116	40.5333	64.5667
35117	103.8558	1.2931
35118	-122.8494	42.3134
35119	30	-2
35120	26.1	44.4333
35121	30.5167	50.4333
35122	105.85	21.0333
35123	-43.0944	-22.8844
35124	7.3167	50.7167
35125	34.7667	32.0667
35126	84.9667	56.5
35127	105.85	21.0333
35128	83.3739	26.755
35129	76.95	43.25
35130	50.8122	61.6667
35131	51.1537	32.7026
35132	106	16
35133	55.28	25.2521
35134	44.2558	46.3078
35135	129.7331	62.0339
35136	106.6667	10.75
35137	28.05	45.45
35138	107.6186	-6.9039
35139	30.2642	59.8944
35140	75.7667	23.1833
35141	100.5167	13.75
35142	72.8258	18.975
35143	26.1	44.4333
35144	23.3167	42.6833
35145	100.7333	14.0167
35146	73.03	26.2867
35147	77	20
35148	19.0833	47.5
35149	80.2275	50.4111
35150	77.1721	31.1033
35151	76.95	43.25
35152	105.85	21.0333
35153	30.5167	50.4333
35154	105.85	21.0333
35155	77.2167	28.6667
35156	75.5792	31.3256
35157	121.0509	14.6488
35158	28.0833	-26.2
35159	77.0333	28.4667
35160	28.65	44.1833
35161	30.2642	59.8944
35162	100.5167	13.75
35163	27.9832	45.2667
35164	77.2	28.6
35165	77.2	28.6
35166	77.2	28.6
35167	93.6167	27.1
35168	75.85	30.9
35169	35.4208	32.6889
35170	80.2833	13.0833
35171	106.5	20.5333
35172	51.8833	47.1167
35173	30.2642	59.8944
35174	79.1	21.15
35175	30.5206	39.7767
35176	107.6186	-6.9039
35177	78.4744	17.3753
35178	100	60
35179	82.9344	55.0411
35180	106.8294	-6.1744
35181	73.1667	33.7
35182	-0.2167	5.55
35183	105.85	21.0333
35184	0	0
35185	77.5833	12.9832
35186	23.3167	42.6833
35187	77.5833	12.9832
35188	77.2	28.6
35189	145.7567	15.1819
35190	-55	-10
35191	37.6156	55.7522
35192	72.8258	18.975
35193	145.7567	15.1819
35194	54.3667	24.4667
35195	-16.85	32.6333
35196	145.7567	15.1819
35197	73.1667	33.7
35198	72.6167	23.0333
35199	-99.1386	19.4342
35200	34.25	46.4167
35201	105.85	21.0333
35202	77.5833	12.9832
35203	82.9344	55.0411
35204	27.5667	53.9
35205	12.8333	42.8333
35206	145.7567	15.1819
35207	100.4667	5.3667
35208	38	1
35209	145.7567	15.1819
35210	30	27
35211	56.0375	54.775
35212	30.5167	50.4333
35213	38.9769	45.0328
35214	9.2	45.4667
35215	38.9769	45.0328
35216	17.0333	51.1
35217	36.25	50
35218	24	49.8333
35219	72.8258	18.975
35220	72.9667	19.2
35221	24	49.8333
35222	120	-5
35223	72.9667	19.2
35224	110.8061	-7.4994
35225	100	15
35226	72.8258	18.975
35227	72.8258	18.975
35228	72.9667	19.2
35229	72.8258	18.975
35230	60.6	56.85
35231	77.5833	12.9832
35232	38	1
35233	30.5167	50.4333
35234	80.2833	13.0833
35235	4.9167	52.35
35236	37.6156	55.7522
35237	37.6156	55.7522
35238	67.05	24.8667
35239	23.7332	37.9833
35240	106.63	-6.1781
35241	2.25	48.9667
35242	120.55	16.45
35243	126.9997	37.5664
35244	-121.8777	37.0082
35245	34.7667	32.0667
35246	72.8258	18.975
35247	35.23	31.78
35248	-5	32
35249	26.1	44.4333
35250	120.2036	22.9933
35251	106.3333	20.45
35252	92.7917	56.0097
35253	78.8166	14.4667
35254	72.8258	18.975
35255	28.2294	-25.7069
35256	20.8019	41.1172
35257	20.8019	41.1172
35258	20.4681	44.8186
35259	23.225	43.4125
35260	30.5167	50.4333
35261	23.225	43.4125
35262	-80.1432	26.3084
35263	127.5	37
35264	100.5167	13.75
35265	72.8258	18.975
35266	5.55	52.0333
35267	72.9667	19.2
35268	-0.1262	51.5002
35269	-0.1262	51.5002
35270	127.0167	37.4833
35271	77.2	28.6
35272	103.8558	1.2931
35273	26.1	44.4333
35274	80.6167	16.5167
35275	-73.9469	40.7111
35276	39.0167	45.7167
35277	77	20
35278	30	27
35279	100.5167	13.75
35280	121.525	25.0392
35281	37.6156	55.7522
35282	72.8258	18.975
35283	72.8258	18.975
35284	60.6	56.85
35285	35.2933	32.8622
35286	126.9997	37.5664
35287	106.8294	-6.1744
35288	17.1167	48.15
35289	8.6833	50.1167
35290	79.1333	12.9333
35291	106.8294	-6.1744
35292	55.9464	53.6331
35293	105.85	21.0333
35294	82.6833	25.7332
35295	8.4647	49.4883
35296	-6.2489	53.3331
35297	-63.1767	9.75
35298	105.85	21.0333
35299	131.9	43.1333
35300	57.55	-20.2833
35301	17.8833	52.2833
35302	16.9667	52.4167
35303	-76	-10
35304	21	52.25
35305	21.4333	42
35306	-97	38
35307	120	-5
35308	74.8656	31.6331
35309	23.3167	42.6833
35310	-85.6918	38.2085
35311	38.9769	45.0328
35312	100.5167	13.75
35313	30.5167	50.4333
35314	55.9464	53.6331
35315	100	15
35316	-87.8423	42.0158
35317	-120.968	37.5566
35318	30.5167	50.4333
35319	106	16
35320	100.5167	13.75
35321	103.8558	1.2931
35322	105.85	21.0333
35323	125.3894	58.6031
35324	105.85	21.0333
35325	106	16
35326	65.3333	55.45
35327	-74.0833	4.6
35328	-46.6167	-23.5333
35329	19.2636	42.4411
35330	46.0333	51.5667
35331	60.6	56.85
35332	26.1	44.4333
35333	26.1	44.4333
35334	106.8294	-6.1744
35335	76.6508	52.7811
35336	34.3122	54.1561
35337	23.7167	46.3
35338	34.7667	32.0667
35339	65.3333	55.45
35340	7.1833	52.2167
35341	-88.4671	42.3222
35342	72.8258	18.975
35343	67.05	24.8667
35344	63.5833	53.1667
35345	105.85	21.0333
35346	86.0833	55.3333
35347	34.25	46.4167
35348	32	49
35349	106	16
35350	37.6156	55.7522
35351	30.5167	50.4333
35352	39.2192	21.5169
35353	120	-5
35354	106.9167	47.9167
35355	80.9167	26.85
35356	5.4	43.3
35357	106	16
35358	16.6333	49.2
35359	121.525	25.0392
35360	-121.8569	37.3073
35361	38.9769	45.0328
35362	23.3167	42.6833
35363	5.7332	58.85
35364	12.8333	42.8333
35365	36.8167	-1.2833
35366	127.5	37
35367	52.5	54.6
35368	100	15
35369	23.7	52.1
35370	-8.2833	37.25
35371	57.55	-20.2833
35372	44	56.3333
35373	13.4	52.5167
35374	-74.0833	4.6
35375	105.85	21.0333
35376	69.1833	34.5167
35377	104	1.2
35378	28.9647	41.0186
35379	100.4833	13.8333
35380	80.2833	13.0833
35381	106.6667	10.75
35382	80.2833	13.0833
35383	73.1667	33.7
35384	11.25	43.7667
35385	26.1	44.4333
35386	-0.0333	39.9833
35387	106	16
35388	34.7667	32.0667
35389	8.95	44.4167
35390	105.85	21.0333
35391	12.4832	41.9
35392	-79.0598	41.1804
35393	46.7728	24.6408
35394	23.3167	42.6833
35395	23.3167	42.6833
35396	8.95	44.4167
35397	121.525	25.0392
35398		
35399	37.6156	55.7522
35400		
35401	36.8167	-1.2833
35402	14.25	40.8333
35403	5.6667	45.1833
35404	73.8667	18.5333
35405	16.3667	48.2
35406	80.2833	13.0833
35407	106.6821	20.8561
35408	105.85	21.0333
35409	101.9333	2.7167
35410	109.15	11.9
35411	24.25	46.45
35412	45	25
35413	76.2333	9.9667
35414	30.5167	50.4333
35415	37.6156	55.7522
35416	38.9769	45.0328
35417	15.7508	46.1642
35418	100.5333	14.0167
35419	106	16
35420	80.2833	13.0833
35421	76.7872	30.7372
35422	76.95	43.25
35423	-69.9	18.4667
35424	103.6	1.6667
35425	112.7508	-7.2492
35426	73.0167	20.2667
35427	127.0167	37.4833
35428	39.2192	21.5169
35429	14.7667	40.7833
35430	30.5167	50.4333
35431	-69.9	18.4667
35432	174.7667	-36.8667
35433	26.1	44.4333
35434	34.9833	48.45
35435	100	60
35436	125.6489	7.11
35437	34.9833	48.45
35438	55.28	25.2521
35439	72.8258	18.975
35440	77.2	28.6
35441	26.1	44.4333
35442	168.3166	-17.7333
35443	30.5167	50.4333
35444	34.8044	31.9642
35445	76.95	52.3
35446	105.85	21.0333
35447	73.1667	33.7
35448	27.4667	42.5
35449	34.8044	31.9642
35450	101.7	3.1667
35451	28.9647	41.0186
35452	58.1656	54.9369
35453	38.9769	45.0328
35454	26.1	44.4333
35455	34.7667	32.0667
35456	38.9769	45.0328
35457	126.9997	37.5664
35458	77.2	28.6
35459	2.1833	41.3833
35460	106.6667	10.75
35461	34.9833	48.45
35462	103.8558	1.2931
35463	23.0442	43.015
35464	37.6156	55.7522
35465	-2	54
35466	31.2833	58.5167
35467	20.4681	44.8186
35468	26.1	44.4333
35469	49.6583	58.5969
35470	128.725	36.5656
35471	34.9833	48.45
35472	106	16
35473	126.9997	37.5664
35474	7.25	43.7
35475	-49.2668	-16.6667
35476	72.8258	18.975
35477	23.7332	37.9833
35478	26.1	44.4333
35479	77.2	28.6
35480	151.2167	-33.8833
35481	120	-5
35482	72.8258	18.975
35483	16.3378	46.3044
35484	39.4153	57.1883
35485	19.0833	47.5
35486	39.2833	-6.8
35487	19.0053	43.2161
35488	-9.1333	38.7167
35489	70.8333	40.05
35490	44.5136	40.1811
35491	19.0053	43.2161
35492	-121.2903	38.6929
35493	31.2122	30.0086
35494	67.05	24.8667
35495	76.6667	29.85
35496	34.7667	32.0667
35497	86.0833	55.3333
35498	77.2	28.6
35499	77.2167	28.6667
35500	12.6333	38.05
35501	-55	-10
35502	105.85	21.0333
35503	8.25	48.75
35504	174.7667	-36.8667
35505	51.1537	32.7026
35506	37.6156	55.7522
35507	72.8258	18.975
35508	55.0986	51.7847
35509	-58.6725	-34.5875
35510	105.85	21.0333
35511	-5.9869	37.3772
35512	73.03	26.2867
35513	30	15
35514	-8.3833	43.3667
35515	-79.0167	48.25
35516	106.6667	10.75
35517	27.9167	43.2167
35518	77.4	23.2667
35519	-1.7833	53.65
35520	55.9428	25.7911
35521	100	60
35522	107.6186	-6.9039
35523	77.2167	28.6667
35524	87.1	53.75
35525	21	52.25
35526	78.4744	17.3753
35527	32	49
35528	37.6156	55.7522
35529	105.85	21.0333
35530	-0.7833	38.4833
35531	19.0167	50.2667
35532	46.0333	51.5667
35533	37.6156	55.7522
35534	34.3511	53.2422
35535	106.8294	-6.1744
35536	24	49.8333
35537	71.4278	51.1811
35538	-1.25	52.3667
35539	100.5167	13.75
35540	107.6186	-6.9039
35541	79.15	18.4333
35542	72.9	20.9667
35543	106.8166	10.95
35544	106	16
35545	30.5167	50.4333
35546	30	27
35547	19.9167	50.0833
35548	7.75	48.5833
35549	106	16
35550	91.4292	53.7156
35551	30.5167	50.4333
35552	67.05	24.8667
35553	75.8333	22.7167
35554	-97.9812	26.1722
35555	30.5167	50.4333
35556	23.3167	42.6833
35557	77.2	28.6
35558	77.4	23.2667
35559	36.5872	50.6133
35560	73.2	22.3
35561	107.6186	-6.9039
35562	48.0492	46.3494
35563	79.15	18.4333
35564	47.9783	29.3697
35565	77	20
35566	8.95	44.4167
35567	22.9	45.8833
35568	19.9167	50.0833
35569	114.15	22.2833
35570	22.9	45.8833
35571	23.3167	42.6833
35572	23.3167	42.6833
35573	36.25	50
35574	30.5167	50.4333
35575	126.9997	37.5664
35576	-95.367	29.7523
35577	77.5833	12.9832
35578	79.15	18.4333
35579	13.2667	43.6
35580	126.9997	37.5664
35581	106	16
35582	-121.96	37.9711
35583	105.85	21.0333
35584	23.2978	48.1814
35585	13.3667	38.1167
35586	73.1667	33.7
35587	106.6667	10.75
35588	100	15
35589	69.6	42.3
35590	120.55	16.45
35591	2.3333	48.9
35592	-3.7833	40.45
35593	30	27
35594	30.5167	50.4333
35595	56.0375	54.775
35596	106.6667	10.75
35597	106	16
35598	56.25	58
35599	72.8258	18.975
35600	88.3696	22.5697
35601	73.0994	49.7989
35602	72.8258	18.975
35603	120.55	16.45
35604	37.6156	55.7522
35605	6.1667	49.1333
35606	19.8188	41.3275
35607	21	44
35608	-0.1262	51.5002
35609	77.2	28.6
35610	111.4167	-6.95
35611	120	-5
35612	26	64
35613	105.85	21.0333
35614	40.2189	37.9158
35615	76.9614	10.9925
35616	107.6186	-6.9039
35617	-86.1838	35.3512
35618	106	16
35619	105.85	21.0333
35620	-80.2593	26.0097
35621	77.2167	28.6667
35622	30.2642	59.8944
35623	100	60
35624	69.3883	53.2775
35625	106	16
35626	75.8333	22.7167
35627	80.2833	13.0833
35628	112.7508	-7.2492
35629	113.25	23.1167
35630	77.2167	28.6667
35631	30.5167	50.4333
35632	-2	54
35633	14.4667	50.0833
35634	10.75	59.9167
35635	60.6	56.85
35636	-0.1262	51.5002
35637	14.4667	50.0833
35638	106.7667	21.8667
35639	17.1667	52.6667
35640	78.1667	11.65
35641	120.55	16.45
35642	72.6167	23.0333
35643	100	60
35644	26	64
35645	20.0667	32.1167
35646	9	51
35647	106	16
35648	75.8333	22.7167
35649	72.8258	18.975
35650	46.7728	24.6408
35651	78.4744	17.3753
35652	-86.1838	35.3512
35653	45	53.1958
35654	34.9892	32.8156
35655	-0.45	52.1333
35656	24.9333	44.8667
35657	-4.7167	41.65
35658	39.7303	43.6
35659	106	16
35660	16.7667	40.8833
35661	21.4333	42
35662	2.3333	48.8667
35663	14.4667	50.0833
35664	17.0333	51.1
35665	-3.6833	40.4
35666	30.5167	50.4333
35667	72.8258	18.975
35668	72.8258	18.975
35669	112.6561	-7.1539
35670	50.1325	26.3042
35671	106.3333	20.45
35672	20.8508	39.6675
35673	106.8294	-6.1744
35674	47.9783	29.3697
35675	100.5167	13.75
35676	46.7728	24.6408
35677	-3.6833	40.4
35678	103.8558	1.2931
35679	2	46
35680	19.6122	44.9764
35681	2	48.6167
35682	72.8258	18.975
35683	-74.1166	41.4233
35684	33.45	-8.9
35685	-76	-10
35686	46.7728	24.6408
35687	35.2833	47.85
35688	-3.2	51.5
35689	9.7667	47.9167
35690	45	25
35691	9.7667	47.9167
35692	105.85	21.0333
35693	76.7872	30.7372
35694	4.3	51.5
35695	-76.614	39.3181
35696	27.6	47.1667
35697	15.4832	46.8833
35698	10.25	45.55
35699	121.3461	14.5577
35700	30.5167	50.4333
35701	15.4832	46.8833
35702	77.2	28.6
35703	32.04	54.7817
35704	126.9997	37.5664
35705	72.85	20.4167
35706	80.0981	7.1389
35707	76.7872	30.7372
35708	76.7872	30.7372
35709	23.3167	42.6833
35710	-76.614	39.3181
35711	-5	32
35712	126.9997	37.5664
35713	113.2167	-8.1333
35714	88.3696	22.5697
35715	34.5167	60.35
35716	-58.6725	-34.5875
35717	-86.1838	35.3512
35718	46.7728	24.6408
35719	10.9	42.3667
35720	16.9667	52.4167
35721	7.6667	45.05
35722	126.7317	37.4536
35723	12.4832	41.9
35724	34.1	44.95
35725	72.8258	18.975
35726	7.6667	45.05
35727	75.9167	17.6833
35728	77.2	28.6
35729	75.8333	22.7167
35730	7.6667	45.05
35731	16.9667	52.4167
35732	10.9	42.3667
35733	-1.5	52.9333
35734	16.9667	52.4167
35735	28.9647	41.0186
35736	27.5667	53.9
35737	90.4086	23.723
35738	46.7728	24.6408
35739	7.6667	45.05
35740	77.2	28.6
35741	23.8146	53.6814
35742	26.1	44.4333
35743	35.2667	31.9833
35744	72.8258	18.975
35745	16	45.8
35746	26.1	44.4333
35747	105.85	21.0333
35748	112.5	2.5
35749	77.2167	28.6667
35750	26.1	44.4333
35751	4.3	51.5
35752	19.0833	47.5
35753	106.3333	20.45
35754	8.7833	50.0167
35755	45	25
35756	46.7728	24.6408
35757	14.4667	50.0833
35758	-0.5667	44.8333
35759	-0.1262	51.5002
35760	76.95	43.25
35761	24.6167	43.4167
35762	-117.2526	33.9719
35763	106.9167	47.9167
35764	72.8258	18.975
35765	105.85	21.0333
35766	35.2544	32.2211
35767	32	49
35768	77.5833	12.9832
35769	71.4278	51.1811
35770	32.04	54.7817
35771	77	20
35772	71.5733	34.0078
35773	77.5833	12.9832
35774	2.1	49.05
35775	139.7514	35.685
35776	18.2332	46.0833
35777	16	45.8
35778	21.2667	40.5167
35779	30.5167	50.4333
35780	104.3333	52.2667
35781	106.6667	10.75
35782	77.2167	28.6667
35783	30.5167	50.4333
35784	14.5144	46.0553
35785	77.95	10.35
35786	2.3	48.75
35787	120	-5
35788	105.85	21.0333
35789	17.6	48.3667
35790	-9.1333	38.7167
35791	30.5167	50.4333
35792	36.25	50
35793	100.5167	13.75
35794	27.5667	53.9
35795	-0.7833	38.4833
35796	49.8822	40.3953
35797	131.9	43.1333
35798	76.9569	8.5069
35799	45	25
35800	20.4681	44.8186
35801	44.5858	48.8047
35802	57.55	-20.2833
35803	30.5167	50.4333
35804	47.7667	15.4
35805	9.7167	44.1667
35806	27.5667	53.9
35807	35.23	31.78
35808	4.9167	52.35
35809	100.5167	13.75
35810	11.5833	44.8333
35811	120	-5
35812	30.5206	39.7767
35813	-122.2604	37.7534
35814	75.8333	22.7167
35815	14.4667	50.0833
35816	106	16
35817	77.2	28.6
35818	77.0333	28.4667
35819	4.7	45.15
35820	77.0333	28.4667
35821	36.2706	54.5358
35822	24	49.8333
35823	20.8333	51.0667
35824	-52.0833	-32.0333
35825	15.2332	44.1167
35826	-91.6064	43.9848
35827	11.7833	45.35
35828	17.1125	61.7333
35829	16	45.8
35830	38.9769	45.0328
35831	23.75	56.9608
35832	-69.9	18.4667
35833	-43.4117	-22.8069
35834	105.85	21.0333
35835	81.6333	21.2332
35836	108.05	12.6667
35837	100.4833	13.8333
35838	4	50.8333
35839	77.4	23.2667
35840	-88.4671	42.3222
35841	9.55	44.2333
35842	116.3883	39.9289
35843	36.5872	50.6133
35844	55.9464	53.6331
35845	20.5333	50.5333
35846	-84.9054	39.8381
35847	46.7728	24.6408
35848	-3.5333	55.8833
35849	107.6186	-6.9039
35850	57.55	-20.2833
35851	78.3739	45.0156
